% Model:              Simple_2D_Model_Laminar_SS_Model.mph
% Version:            COMSOL 6.2.0.415
% Date:               Mar 15 2025, 23:46
% Dimension:          2
% Nodes:              14945
% Expressions:        1
% Description:        Velocity magnitude
% Length unit:        m
% x	y	spf.U (m/s) @ H=1, L=2
0.00850722022100779	0.008777001191226468	7.8397984159480645
0	0.01298701298701298	9
0	0	4.5
0.012987012987013102	0	0
0.009683589032990969	0.01956268292481382	9.128374307088698
0	0.02597402597402596	9
0.025974025974025983	0	0
0.019865499085034877	0.011335310044305547	8.814981361293057
0.010111635270175055	0.03236593511738218	9.06709668895675
0	0.03896103896103893	9
0.03323722133114302	0.010437808915624486	8.450879540906838
0.03896103896103886	0	0
0.010364084976126202	0.045343421072138256	9.026504344329437
0	0.05194805194805192	9
0.04579833148291185	0.010546046305664141	8.325965342168518
0.05194805194805174	0	0
0.010406482276402784	0.05836613372555551	9.011308892300704
0	0.0649350649350649	9
0.058573527686335024	0.010603925540068185	8.145529563011605
0.06493506493506485	0	0
0.010434868313456337	0.07137802143433307	9.006318098394756
0	0.07792207792207786	9
0.07153485277232904	0.01058474788886451	7.951659211632374
0.07792207792207795	0	0
0.010470106626664666	0.08437778454195592	9.003579929643093
0	0.09090909090909087	9
0.08449335253927581	0.010554852370809454	7.803533925757321
0.09090909090909083	0	0
0.010495786473497186	0.09737997845151149	9.0022222583366
0	0.10389610389610383	9
0.09743438582131601	0.010535657527705992	7.70223126124752
0.10389610389610371	0	0
0.010512610063191909	0.11037917817487684	9.001437973573319
0	0.11688311688311684	8.999999999999998
0.11040721643839524	0.010527362968210047	7.635100068594789
0.11688311688311681	0	0
0.010520167296579987	0.12337385577517362	9.000968328644431
0	0.12987012987012977	9
0.12338454416558614	0.010524105283984115	7.5894660783378844
0.1298701298701297	0	0
0.01052242970528282	0.13636332179530455	9.0006736524023
0	0.14285714285714274	9
0.1363662949504185	0.010522986084243137	7.556891685368224
0.14285714285714302	0	0
0.01052260230389168	0.14935064935064923	9.000482078791267
0	0.15584415584415573	9
0.14935064935064932	0.010522602303891763	7.5324152529743715
0.15584415584415567	0	0
0.01052260230389168	0.1623376623376622	9.00035371147145
0	0.16883116883116867	9
0.16233766233766228	0.01052260230389179	7.513382569760389
0.168831168831169	0	0
0.010522602303891689	0.17532467532467516	9.000265268681032
0	0.18181818181818168	9
0.17532467532467536	0.010522602303891758	7.498261995852304
0.18181818181818188	0	0
0.010522602303891692	0.18831168831168818	9.000202808551377
0	0.19480519480519465	9
0.18831168831168843	0.010522602303891742	7.485964871092961
0.19480519480519498	0	0
0.010522602303891685	0.20129870129870114	9.000157718492312
0	0.2077922077922076	9
0.20129870129870145	0.010522602303891746	7.475839960964527
0.20779220779220808	0	0
0.0105226023038917	0.21428571428571408	9.000124536369102
0	0.2207792207792206	9
0.010522602303891718	0.2272727272727271	9.00009969517515
0	0.2337662337662336	9
