% Model:              Simple_2D_Model_Laminar_SS_Model.mph
% Version:            COMSOL 6.2.0.415
% Date:               Mar 15 2025, 23:46
% Dimension:          2
% Nodes:              22337
% Expressions:        1
% Description:        Velocity magnitude
% Length unit:        m
% x	y	spf.U (m/s) @ H=1, L=3
0.008531114100671868	0.00874083097098428	7.824806704411401
0	0.01298701298701298	9
0	0	4.5
0.012987012987013213	0	0
0.009774952653173416	0.019544870003859998	9.130992529840897
0	0.02597402597402596	9
0.025974025974026094	0	0
0.019947193167343107	0.011372673289634306	8.827984556527552
0.010175252307072835	0.03240111194230528	9.067698822265747
0	0.03896103896103893	9
0.03330029527255573	0.0105236095151024	8.485299251848778
0.03896103896103931	0	0
0.010394948663604015	0.04537760906467067	9.026575017822978
0	0.05194805194805192	9
0.04576044493993686	0.010600082210169927	8.349469611640364
0.051948051948051854	0	0
0.010441270932355437	0.05838905994305064	9.011425053859774
0	0.0649350649350649	9
0.05860755837665885	0.01065899533549028	8.168197925752317
0.06493506493506507	0	0
0.010470624915169561	0.07139906379382104	9.006374862749754
0	0.07792207792207786	9
0.07157230435703428	0.01062352531005667	7.969993972075734
0.07792207792207828	0	0
0.010496678128589858	0.08439854113215538	9.00360328992116
0	0.09090909090909087	9
0.0845186419489712	0.010575957713491554	7.816094136860802
0.09090909090909116	0	0
0.010514000867353589	0.0973927981186974	9.002234688776559
0	0.10389610389610383	9
0.09745974050228053	0.01054345330168593	7.710191095995913
0.10389610389610404	0	0
0.01052087851616629	0.11038562265953983	9.001443346920782
0	0.11688311688311684	8.999999999999998
0.11041364085556253	0.010528810100289629	7.64108857922852
0.11688311688311692	0	0
0.010522488626276782	0.12337566945219298	9.000970435340435
0	0.12987012987012977	9
0.12338407168224297	0.010524117139535648	7.595581856378769
0.12987012987013014	0	0
0.010522565358852973	0.13636358096688408	9.000674434508753
0	0.14285714285714274	9
0.13636363636363671	0.010522602303891791	7.563507647559665
0.14285714285714335	0	0
0.010522602303891786	0.14935064935064923	9.00048233104859
0	0.15584415584415573	9
0.1493506493506499	0.010522602303891779	7.539665524930761
0.1558441558441569	0	0
0.01052260230389178	0.1623376623376622	9.000353742067132
0	0.16883116883116867	9
0.16233766233766297	0.010522602303891751	7.520967510411771
0.16883116883116944	0	0
0.010522602303891784	0.1753246753246752	9.000265197142783
0	0.18181818181818168	9
0.1753246753246759	0.010522602303891723	7.506033502869019
0.18181818181818266	0	0
0.01052260230389178	0.1883116883116882	9.000202685654218
0	0.19480519480519465	9
0.18831168831168876	0.010522602303891685	7.493836982932746
0.1948051948051952	0	0
0.01052260230389178	0.20129870129870112	9.000157574580156
0	0.2077922077922076	9
0.20129870129870156	0.01052260230389173	7.483760047934553
0.20779220779220775	0	0
0.010522602303891786	0.21428571428571408	9.000124386828775
0	0.2207792207792206	9
0.010522602303891784	0.2272727272727271	9.000099548432482
0	0.2337662337662336	9
0.21428571428571458	0.010522602303891768	7.475363971137408
0.2207792207792213	0	0
0.01052260230389178	0.24025974025974006	9.000080672127497
0	0.24675324675324659	9
0.01052260230389178	0.25324675324675305	9.000066129038657
0	0.25974025974025955	9
0.22727272727272774	0.010522602303891768	7.468324583823297
0.2337662337662345	0	0
0.010522602303891784	0.266233766233766	9.000054786362936
0	0.27272727272727254	9
0.010522602303891786	0.2792207792207791	9.000045842325768
0	0.2857142857142856	9
0.24025974025974073	0.010522602303891787	7.462383570622499
0.24675324675324706	0	0
0.010522602303891786	0.2922077922077921	9.000038720426717
0	0.2987012987012986	9
0.010522602303891787	0.305194805194805	9.000033000151353
0	0.3116883116883115	9
0.2532467532467539	0.010522602303891812	7.457328433251633
0.2597402597402606	0	0
0.01052260230389179	0.318181818181818	9.000028370735313
0	0.3246753246753245	9
0.010522602303891786	0.33116883116883106	9.000024599788402
0	0.3376623376623375	9
0.26623376623376716	0.0105226023038918	7.452997376124522
0.2727272727272738	0	0
0.010522602303891786	0.34415584415584405	9.000021511670989
0	0.3506493506493506	9
0.01052260230389178	0.35714285714285704	9.000018972376827
0	0.36363636363636354	9
0.27922077922078037	0.010522602303891784	7.44927509019917
0.28571428571428703	0	0
0.010522602303891786	0.37012987012987003	9.000016878828218
0	0.3766233766233765	9
0.010522602303891786	0.383116883116883	9.000015151209508
0	0.3896103896103895	9
0.2922077922077934	0.010522602303891751	7.446054016457716
0.2987012987012999	0	0
0.010522602303891782	0.39610389610389607	9.000013727425724
0	0.4025974025974025	9
0.010522602303891779	0.4090909090909091	9.00001255907546
0	0.41558441558441556	9
0.3051948051948064	0.010522602303891732	7.443262697724016
0.3116883116883131	0	0
0.01052260230389178	0.422077922077922	9.000011608535587
0	0.4285714285714285	9
0.31818181818181923	0.010522602303891734	7.44083510705196
0.32467532467532534	0	0
0.010522602303891782	0.43506493506493493	9.000010846931831
0	0.4415584415584415	9
0.010522602303891786	0.44805194805194787	9.000010253140148
0	0.4545454545454544	8.999999999999998
0.33116883116883217	0.010522602303891763	7.438709729370756
0.33766233766233855	0	0
0.010522602303891784	0.46103896103896086	9.000009815118434
0	0.46753246753246736	8.999999999999998
0.010522602303891786	0.47402597402597385	9.000009539113748
0	0.4805194805194803	9
0.3441558441558453	0.01052260230389183	7.436837464218278
0.3506493506493521	0	0
0.010522602303891786	0.4870129870129869	9.000009411424648
0	0.49350649350649334	9
0.010522602303891786	0.49999999999999994	9.00000937899115
0	0.5064935064935063	9
0.35714285714285826	0.010522602303891758	7.435175424416692
0.3636363636363643	0	0
0.010522602303891784	0.5129870129870128	9.000009417125023
0	0.5194805194805192	9
0.010522602303891784	0.5259740259740256	9.000009492595533
0	0.5324675324675322	9
0.3701298701298712	0.010522602303891739	7.433687772648185
0.37662337662337786	0	0
0.010522602303891784	0.5389610389610386	9.000009686816313
0	0.5454545454545452	9
0.010522602303891786	0.5519480519480516	9.000010048284794
0	0.5584415584415582	9
0.38311688311688424	0.010522602303891775	7.432346630218814
0.3896103896103904	0	0
0.010522602303891786	0.5649350649350647	9.000010571922425
0	0.5714285714285712	9
0.010522602303891784	0.5779220779220777	9.000011260400596
0	0.5844155844155843	9
0.39610389610389724	0.01052260230389182	7.4311321480845605
0.4025974025974036	0	0
0.01052260230389178	0.5909090909090908	9.000012131124494
