% Model:              Simple_2D_Model_Laminar_SS_Model.mph
% Version:            COMSOL 6.2.0.415
% Date:               Mar 15 2025, 23:46
% Dimension:          2
% Nodes:              7553
% Expressions:        1
% Description:        Velocity magnitude
% Length unit:        m
% x	y	spf.U (m/s) @ H=1, L=1
0.00842254375952863	0.008795858259311144	7.833721171229689
0	0.01298701298701298	9
0	0	4.5
0.012987012987012991	0	0
0.009630686325490422	0.01956661551124225	9.130230700955723
0	0.02597402597402596	9
0.025974025974026094	0	0
0.019495019485139743	0.011425662798300495	8.820697880365204
0.010097306239367719	0.03239981458543239	9.068258716231192
0	0.03896103896103893	9
0.03314204440094521	0.010415948320910735	8.415544912012622
0.038961038961038974	0	0
0.010355857727944702	0.04536287260525434	9.026614228942423
0	0.05194805194805192	9
0.04580930929246593	0.01052101508084402	8.28734552866188
0.051948051948052076	0	0
0.010421003552014583	0.05835714215742319	9.011391576113262
0	0.0649350649350649	9
0.05863742362893726	0.010584553090640403	8.108682034043541
0.06493506493506507	0	0
0.010449384444725193	0.07136634716642365	9.00634295844872
0	0.07792207792207786	9
0.07155914937248331	0.010589663383846601	7.923803609557766
0.07792207792207806	0	0
0.01047329752191458	0.08437559390578886	9.003609488633705
0	0.09090909090909087	9
0.08450172343533657	0.010563019031669972	7.777284236948897
0.09090909090909105	0	0
0.010494580491263368	0.09737426004186596	9.002234067391482
0	0.10389610389610383	9
0.0974460140961698	0.01053869083857894	7.673196623524086
0.10389610389610404	0	0
0.010510974235721858	0.11037672119251281	9.001445633180202
0	0.11688311688311684	8.999999999999998
0.11040427327095315	0.010527084787311972	7.6037763455286695
0.11688311688311703	0	0
0.010518423748566536	0.12337173959908992	9.00097371642749
0	0.12987012987012977	9
0.12337662337662351	0.010522602303891744	7.556852842469417
0.12987012987013002	0	0
0.010521212455894387	0.1363620066920727	9.000677676433625
0	0.14285714285714274	9
0.1363636363636365	0.010522602303891744	7.524271199492245
0.14285714285714302	0	0
0.010522133271316311	0.14935013671379319	9.00048510970552
0	0.15584415584415573	9
0.14935064935064946	0.010522602303891744	7.499692399611139
0.1558441558441559	0	0
0.010522480531135857	0.16233756466085758	9.000356052215354
0	0.16883116883116867	9
0.16233766233766242	0.010522602303891746	7.480422285907806
0.1688311688311689	0	0
0.010522590206961597	0.17532467327200885	9.000267103765244
0	0.18181818181818168	9
0.1753246753246754	0.010522602303891744	7.465053049615675
0.18181818181818188	0	0
0.010522602303891746	0.18831168831168812	9.000204277884004
0	0.19480519480519465	9
0.18831168831168843	0.010522602303891744	7.452529150311492
0.19480519480519498	0	0
0.01052260230389175	0.2012987012987011	9.000158922561168
0	0.2077922077922076	9
0.2012987012987014	0.010522602303891744	7.442182947055438
0.20779220779220786	0	0
0.01052260230389175	0.21428571428571408	9.00012554515803
0	0.2207792207792206	9
0.01052260230389175	0.2272727272727271	9.000100558888006
0	0.2337662337662336	9
0.21428571428571436	0.010522602303891742	7.433553193956954
0.22077922077922085	0	0
0.22727272727272735	0.01052260230389174	7.426301741893581
0.23376623376623384	0	0
0.010522602303891744	0.24025974025974006	9.000081567039347
0	0.24675324675324659	9
0.010522602303891746	0.25324675324675305	9.00006693363045
0	0.25974025974025955	9
0.2402597402597403	0.010522602303891746	7.420163603863261
0.24675324675324684	0	0
0.25324675324675333	0.010522602303891737	7.414924004228014
0.2597402597402598	0	0
0.01052260230389174	0.26623376623376604	9.000055520240766
0	0.27272727272727254	9
0.010522602303891746	0.2792207792207791	9.000046520774239
0	0.2857142857142856	9
0.2662337662337663	0.010522602303891732	7.410419321637412
0.2727272727272728	0	0
0.2792207792207793	0.010522602303891732	7.4065300721053475
0.2857142857142857	0	0
0.010522602303891744	0.2922077922077921	9.00003935539169
0	0.2987012987012986	9
0.010522602303891744	0.305194805194805	9.000033600962569
0	0.3116883116883115	9
0.29220779220779225	0.010522602303891763	7.403155150666131
0.2987012987012988	0	0
0.3051948051948053	0.010522602303891768	7.4002127524121475
0.311688311688312	0	0
0.01052260230389174	0.318181818181818	9.000028944656057
0	0.3246753246753245	9
0.010522602303891746	0.33116883116883106	9.00002515243876
0	0.3376623376623375	9
0.31818181818181834	0.01052260230389176	7.397645670980903
0.3246753246753249	0	0
0.3311688311688314	0.010522602303891744	7.395391875421256
0.3376623376623379	0	0
0.010522602303891742	0.34415584415584405	9.000022047355648
0	0.3506493506493506	9
0.3441558441558443	0.010522602303891744	7.393404769133512
0.35064935064935077	0	0
0.35714285714285726	0.010522602303891744	7.391642609615345
0.36363636363636387	0	0
0.010522602303891742	0.35714285714285704	9.00001949434291
0	0.36363636363636354	9
0.010522602303891737	0.37012987012987003	9.000017389470626
0	0.3766233766233765	9
0.010522602303891737	0.383116883116883	9.000015652238124
0	0.3896103896103895	9
0.37012987012987036	0.010522602303891746	7.390067034499039
0.37662337662337686	0	0
0.38311688311688336	0.010522602303891737	7.3886447155819
0.38961038961038985	0	0
0.010522602303891744	0.39610389610389607	9.00001422000723
0	0.4025974025974025	9
0.010522602303891742	0.4090909090909091	9.000013043966076
0	0.41558441558441556	9
0.3961038961038963	0.010522602303891742	7.387349130481738
0.40259740259740284	0	0
0.4090909090909093	0.010522602303891739	7.386159236415061
0.4155844155844157	0	0
0.010522602303891746	0.422077922077922	9.000012086238629
0	0.4285714285714285	9
0.4220779220779223	0.010522602303891742	7.385056686825604
0.4285714285714288	0	0
0.010522602303891744	0.43506493506493493	9.000011318017973
0	0.4415584415584415	9
0.010522602303891737	0.4480519480519479	9.000010719409568
0	0.4545454545454544	8.999999999999998
0.4350649350649353	0.010522602303891742	7.3840231926096065
0.4415584415584418	0	0
0.4480519480519483	0.010522602303891737	7.383041043618511
0.4545454545454548	0	0
0.010522602303891739	0.46103896103896086	9.000010284520842
0	0.46753246753246736	8.999999999999998
0.010522602303891742	0.4740259740259738	9.000010023617167
0	0.4805194805194803	9
0.4610389610389613	0.010522602303891737	7.382095038869504
0.4675324675324678	0	0
0.4740259740259743	0.01052260230389174	7.38117098787595
0.4805194805194808	0	0
0.010522602303891744	0.4870129870129869	9.000009887020967
0	0.49350649350649334	9
0.01052260230389174	0.4999999999999999	9.00000977210628
0	0.5064935064935063	9
0.4870129870129873	0.010522602303891737	7.380254984406613
0.49350649350649367	0	0
0.5000000000000001	0.010522602303891742	7.379333782815572
0.5064935064935067	0	0
0.010522602303891737	0.5129870129870128	9.000009740500756
0	0.5194805194805192	9
0.010522602303891737	0.5259740259740256	9.000009789225208
0	0.5324675324675322	9
0.5129870129870131	0.01052260230389174	7.378395845109725
0.5194805194805197	0	0
0.5259740259740261	0.010522602303891744	7.377432386505375
0.5324675324675326	0	0
0.010522602303891737	0.5389610389610386	9.000009977618625
0	0.5454545454545452	9
0.010522602303891737	0.5519480519480516	9.000010328426647
