% Model:              Simple_2D_Model_Laminar_SS_Model.mph
% Version:            COMSOL 6.2.0.415
% Date:               Mar 15 2025, 23:44
% Dimension:          2
% Nodes:              44513
% Expressions:        1
% Description:        Velocity magnitude
% Length unit:        m
% x	y	spf.U (m/s) @ H=0.5, L=3
0.004261550226821976	0.004393295608396366	7.847220271204405
0	0.00649350649350649	9
0	0	4.5
0.00649350649350644	0	0
0.004873558665180308	0.009801582909762937	9.126412942492943
0	0.01298701298701298	9
0.012987012987013213	0	0
0.00994068597542314	0.005671388638712404	8.8264430111382
0.005075793079466667	0.016234896923211634	9.06835616235072
0	0.019480519480519466	9
0.01661992456482531	0.005266506022503178	8.50120382684929
0.019480519480519654	0	0
0.005187669414163593	0.022698311579029698	9.026413354218876
0	0.02597402597402596	9
0.022849532793022206	0.005294315798324241	8.35771039969511
0.025974025974026094	0	0
0.005209274264769845	0.029187627857953924	9.01132988841738
0	0.03246753246753245	9
0.029306445200002532	0.005302197620278164	8.162136267940504
0.03246753246753287	0	0
0.005221454433559261	0.0356862432110964	9.006344222060365
0	0.03896103896103893	9
0.0357731072038428	0.005292942593111122	7.968516877519035
0.03896103896103931	0	0
0.005237514614717633	0.0421897645465818	9.003575781616474
0	0.045454545454545435	9
0.042245679282335385	0.005276523026041224	7.821042126762852
0.04545454545454575	0	0
0.005252251482471486	0.04869187860534141	9.002221619047326
0	0.05194805194805192	9
0.048722787126890967	0.005266190462515777	7.7203771738902915
0.05194805194805252	0	0
0.005259853832918454	0.05519089535398641	9.001437194858811
0	0.05844155844155842	8.999999999999998
0.055198313425604585	0.005262235527355264	7.654680947005825
0.05844155844155896	0	0
0.005261301151945827	0.06168831168831165	9.000966309828145
0	0.06493506493506489	9
0.061689481034259794	0.0052613413112409645	7.611289917667102
0.0649350649350654	0	0
0.005261301151945827	0.06818181818181814	9.00067140513248
0	0.07142857142857137	9
0.06818181818181879	0.00526130115194587	7.580556160443954
0.07142857142857217	0	0
0.0052613011519458295	0.07467532467532462	9.000480077078736
0	0.07792207792207786	9
0.07467532467532531	0.005261301151945847	7.557417506546223
0.07792207792207861	0	0
0.0052613011519458295	0.0811688311688311	9.00035200682102
0	0.08441558441558433	9
0.08116883116883174	0.005261301151945834	7.539330806558902
0.08441558441558505	0	0
0.005261301151945838	0.08766233766233757	9.000263828704407
0	0.09090909090909084	9
0.0876623376623381	0.005261301151945845	7.524861816182917
0.09090909090909116	0	0
0.005261301151945855	0.09415584415584405	9.000201588395088
0	0.09740259740259732	9
0.09415584415584445	0.0052613011519458954	7.513095934609274
0.09740259740259793	0	0
0.005261301151945871	0.10064935064935053	9.000156678388128
0	0.1038961038961038	9
0.10064935064935104	0.00526130115194588	7.503415438552138
0.10389610389610437	0	0
0.0052613011519458885	0.10714285714285703	9.00012364363078
0	0.1103896103896103	9
0.00526130115194591	0.11363636363636354	9.000098923539296
0	0.1168831168831168	9
0.10714285714285761	0.0052613011519458755	7.495429014258629
0.11038961038961081	0	0
0.005261301151945925	0.12012987012987007	9.000080140350763
0	0.12337662337662329	9
0.0052613011519459345	0.12662337662337653	9.00006567170003
0	0.12987012987012977	9
0.11363636363636415	0.005261301151945874	7.4887840450784635
0.11688311688311759	0	0
0.0052613011519459215	0.13311688311688305	9.000054389308566
0	0.13636363636363627	9
0.005261301151945901	0.13961038961038955	9.00004549463357
0	0.1428571428571428	9
0.12012987012987057	0.005261301151945859	7.483243114689125
0.1233766233766237	0	0
0.00526130115194587	0.14610389610389607	9.000038413519151
0	0.1493506493506493	9
0.005261301151945841	0.15259740259740254	9.000032727180768
0	0.15584415584415576	9
0.12662337662337697	0.005261301151945862	7.478614522280121
0.12987012987013014	0	0
0.005261301151945841	0.15909090909090898	9.000028126152584
0	0.16233766233766225	9
0.005261301151945859	0.1655844155844155	9.000024379033936
0	0.16883116883116875	9
0.13311688311688344	0.00526130115194588	7.474710999388548
0.13636363636363658	0	0
0.005261301151945875	0.17207792207792202	9.000021310947345
0	0.1753246753246753	9
0.005261301151945871	0.17857142857142858	9.0000187884788
0	0.18181818181818177	9
