% Model:              Simple_2D_Model_Laminar_SS_Model.mph
% Version:            COMSOL 6.2.0.415
% Date:               Mar 15 2025, 23:44
% Dimension:          2
% Nodes:              118341
% Expressions:        1
% Description:        Velocity magnitude
% Length unit:        m
% x	y	spf.U (m/s) @ H=0.25, L=4
0.0021352243613366466	0.002232606681925727	7.839489291557223
0	0.003246753246753245	9
0	0	4.5
0.0032493907392363575	0	0
0.002442012089137221	0.004933228297561139	9.144150810355583
0	0.00649350649350649	9
0.006498781478473159	0	0
0.004984718978309655	0.0029830518653142513	8.920723848829871
0.002549120094877074	0.008128433534613667	9.070792659782272
0	0.009740259740259733	9
0.008257841650015862	0.0026574966263309407	8.385883992350784
0.00974817221770996	0	0
0.0026266572884635765	0.011364124217817129	9.028130421152603
0	0.01298701298701298	9
0.011451575234857176	0.0026549095514777125	8.209248719740296
0.012997562956945874	0	0
0.002622437733254574	0.014615239453082083	9.011843177143163
0	0.016233766233766225	9
0.014664368277294877	0.002656628068247947	8.004923550445895
0.01624695369618223	0	0
0.002624451733407711	0.017860228759209323	9.006698078401415
0	0.019480519480519466	9
0.01789648190035929	0.002650322897133099	7.801332107614912
0.01949634443541859	0	0
0.0026280261226050163	0.021104944122160768	9.003768911539202
0	0.022727272727272717	9
0.021135545312480825	0.00264138257000656	7.646055339267576
0.022745735174654946	0	0
0.002630134313325684	0.024350811850967182	9.002340480266213
0	0.02597402597402596	9
0.024377315147341077	0.0026353470864045113	7.54021266291021
0.025995125913891304	0	0
0.002630650575973094	0.027597402597402582	9.001510288341018
0	0.02922077922077921	8.999999999999998
0.027622126320782526	0.002632593467001945	7.4712730996820325
0.02924451665312766	0	0
0.0026306505759730947	0.030844155844155823	9.001015006836434
0	0.032467532467532444	9
0.030869212022746284	0.0026314500233955134	7.424478543780569
0.03249390739236446	0	0
0.0026306505759730943	0.03409090909090906	9.000705624648932
0	0.035714285714285685	9
0.03411860276198293	0.0026314500233955034	7.392152390051639
0.035743298131601264	0	0
0.002630650575973096	0.03733766233766231	9.000504703046898
0	0.03896103896103893	9
0.03736799350121965	0.002631450023395501	7.368112416762044
0.038992688870838066	0	0
0.002630650575973096	0.04058441558441555	9.000370127225375
0	0.042207792207792166	9
0.040617384240456335	0.0026314500233954566	7.34961746873821
0.04224207961007487	0	0
0.0026306505759730947	0.04383116883116878	9.00027741298795
0	0.04545454545454542	9
0.04386677497969288	0.0026314500233954228	7.334997765740773
0.045491470349311225	0	0
0.0026306505759730956	0.04707792207792203	9.000211949310911
0	0.04870129870129866	9
0.047116165718929404	0.0026314500233954236	7.323214440765086
0.04874086108854758	0	0
0.0026306505759730956	0.05032467532467527	9.000164706693324
0	0.0519480519480519	9
0.050365556458166	0.0026314500233954275	7.313636952604711
0.051990251827784384	0	0
0.002630650575973096	0.05357142857142852	9.000129954078465
0	0.05519480519480515	9
0.0026306505759730947	0.05681818181818177	9.000103948652624
0	0.0584415584415584	9
0.0536149471974024	0.002631450023395373	7.305747770446886
0.05523964256702074	0	0
0.002630650575973096	0.060064935064935016	9.000084189623516
0	0.061688311688311646	9
0.002630650575973096	0.06331168831168826	9.000068970130885
0	0.06493506493506489	9
0.056864337936638705	0.002631450023395344	7.2991510262155535
0.058489033306256655	0	0
0.0026306505759730943	0.0665584415584415	9.00005710289444
0	0.06818181818181814	9
0.0026306505759730934	0.06980519480519477	9.00004774750659
0	0.0714285714285714	9
0.06011372867587503	0.002631450023395353	7.293563612140779
0.061738424045493456	0	0
0.0026306505759730934	0.07305194805194802	9.00004029965993
0	0.07467532467532464	9
0.0026306505759730917	0.07629870129870125	9.000034318552695
0	0.07792207792207788	9
0.06336311941511134	0.0026314500233953503	7.288762895016178
0.06498781478472937	0	0
0.0026306505759730917	0.07954545454545449	9.000029478437902
0	0.08116883116883113	9
0.002630650575973094	0.08279220779220776	9.000025535731107
0	0.08441558441558437	9
0.06661251015434765	0.0026314500233953777	7.284592467311373
0.06823720552396573	0	0
0.002630650575973095	0.08603896103896101	9.000022306336136
0	0.08766233766233765	9
0.0026306505759730956	0.08928571428571426	9.000019649790751
0	0.09090909090909088	9
0.06986190089358406	0.0026314500233954046	7.280937680132291
0.07148659626320208	0	0
0.002630650575973095	0.0925324675324675	9.000017458037407
0	0.09415584415584413	9
0.002630650575973095	0.09577922077922074	9.000015647378502
0	0.09740259740259738	9
0.07311129163282051	0.0026314500233953946	7.277706458622737
0.07473598700243889	0	0
0.0026306505759730956	0.09902597402597402	9.000014152657352
0	0.10064935064935063	9
0.002630650575973096	0.10227272727272728	9.000012923021318
0	0.10389610389610389	9
0.07636068237205684	0.0026314500233953833	7.2748262250032125
0.0779853777416748	0	0
0.0026306505759730956	0.1055194805194805	9.000011918836654
0	0.10714285714285712	9
0.07961007311129324	0.0026314500233954002	7.272239642563572
0.0812347684809116	0	0
0.0026306505759730956	0.10876623376623373	9.00001110948592
0	0.11038961038961037	9
0.002630650575973095	0.11201298701298695	9.000010471988093
0	0.1136363636363636	8.999999999999998
0.08285946385052975	0.0026314500233954215	7.269901295105062
0.08448415922014796	0	0
0.0026306505759730956	0.11525974025974019	9.000009991095409
0	0.11688311688311684	8.999999999999998
0.002630650575973094	0.11850649350649345	9.000009664061599
0	0.12012987012987007	9
0.08610885458976629	0.0026314500233954514	7.267774490801826
0.08773354995938432	0	0
0.002630650575973095	0.12175324675324672	9.000009506869965
0	0.12337662337662333	9
0.0026306505759730947	0.12499999999999997	9.000009478744117
0	0.12662337662337658	9
0.08935824532900294	0.002631450023395515	7.265828300979407
0.09098294069862112	0	0
0.002630650575973095	0.12824675324675316	9.000009470171525
0	0.1298701298701298	9
0.0026306505759730947	0.13149350649350638	9.000009560994956
0	0.13311688311688305	9
0.09260763606823937	0.002631450023395427	7.2640337835182
0.09423233143785748	0	0
0.002630650575973095	0.13474025974025963	9.000009730015636
0	0.1363636363636363	9
0.0026306505759730956	0.1379870129870129	9.000010042694994
0	0.13961038961038955	9
0.09585702680747586	0.0026314500233953976	7.262365390220658
0.09748172217709428	0	0
0.0026306505759730956	0.14123376623376618	9.000010530341074
0	0.1428571428571428	9
0.0026306505759730965	0.14448051948051943	9.000011185510447
0	0.14610389610389607	9
0.09910641754671214	0.0026314500233953733	7.260804159444725
0.10073111291633019	0	0
0.002630650575973097	0.1477272727272727	9.000012022442279
0	0.1493506493506493	9
0.002630650575973097	0.15097402597402595	9.00001306617868
0	0.15259740259740254	9
0.10235580828594837	0.0026314500233953694	7.259335947411448
0.10398050365556655	0	0
0.0026306505759730956	0.15422077922077918	9.000014350880747
0	0.15584415584415579	9
0.002630650575973095	0.15746753246753237	9.000015921101324
0	0.15909090909090903	9
0.10560519902518467	0.0026314500233953486	7.2579484485561325
